antibody,filename,train_val_test
ERG,ERG_Endothelium/ERG_Endothelium_024_145408_048128_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_259_189440_030720_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_222_141312_032768_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_125952_045056_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_282_181248_048128_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_180_131072_070656_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_282_124928_072704_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_033_118784_033792_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_282_176128_033792_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_385_102400_064512_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_385_130048_020480_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_180_118784_058368_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_274_105472_077824_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_385_106496_062464_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_179200_044032_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_222_141312_034816_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_024_163840_060416_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_342_155648_020480_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_180_158720_047104_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_342_167936_072704_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_098_186368_024576_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_385_105472_064512_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_259_190464_064512_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_168_131072_035840_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_274_149504_059392_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_063_179200_055296_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_385_137216_036864_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_259_111616_020480_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_179200_043008_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_063_083968_041984_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_140288_029696_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_024_145408_036864_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_385_104448_061440_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_228_151552_036864_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_024_086016_039936_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_385_109568_021504_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_259_193536_064512_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_193_187392_033792_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_168_135168_038912_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_168_087040_063488_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_098_109568_063488_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_098_091136_034816_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_098_074752_035840_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_168_104448_036864_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_257_110592_053248_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_257_162816_053248_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_133_101376_034816_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_282_202752_046080_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_024_073728_052224_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_135168_067584_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_181248_021504_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_342_101376_016384_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_222_167936_034816_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_133_115712_076800_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_133_184320_076800_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_385_147456_076800_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_228_152576_026624_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_193_115712_052224_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_098_073728_035840_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_040_094208_061440_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_168_173056_027648_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_291_140288_025600_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_222_141312_050176_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_342_157696_016384_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_193_176128_073728_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_024_117760_028672_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_168_136192_037888_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_342_155648_046080_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_033_149504_053248_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_257_160768_055296_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_118784_059392_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_274_176128_025600_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_291_112640_035840_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_168_090112_038912_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_024_150528_061440_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_213_121856_050176_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_257_092160_080896_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_282_191488_046080_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_133_157696_034816_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_040_091136_041984_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_117_122880_024576_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_024_119808_040960_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_259_094208_038912_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_150528_033792_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_385_164864_023552_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_282_123904_060416_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_259_103424_045056_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_222_073728_071680_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_138240_033792_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_180_161792_061440_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_033_190464_051200_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_228_149504_027648_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_259_096256_046080_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_291_109568_037888_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_133_185344_080896_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_257_147456_040960_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_168_130048_037888_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_228_109568_064512_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_274_136192_089088_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_385_152576_022528_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_066_077824_073728_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_033_163840_036864_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_385_181248_034816_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_107520_033792_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_257_152576_070656_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_193_100352_067584_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_342_110592_048128_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_133_197632_028672_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_193_189440_049152_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_228_136192_037888_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_168_172032_024576_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_149504_059392_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_193_102400_024576_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_180_121856_062464_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_259_105472_059392_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_342_175104_031744_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_117_180224_050176_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_222_138240_046080_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_213_123904_054272_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_213_107520_053248_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_121856_040960_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_133_098304_060416_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_168_091136_034816_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_385_174080_025600_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_228_139264_036864_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_124928_035840_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_133_171008_068608_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_282_177152_058368_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_024_082944_038912_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_274_162816_022528_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_385_174080_023552_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_193_186368_033792_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_228_134144_038912_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_133_126976_075776_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_063_103424_056320_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_274_195584_036864_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_385_131072_023552_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_385_163840_022528_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_193_115712_036864_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_342_168960_032768_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_282_117760_034816_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_117_123904_021504_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_222_171008_035840_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_257_135168_057344_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_342_173056_069632_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_259_158720_022528_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_228_111616_063488_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_274_175104_026624_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_213_109568_075776_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_274_146432_050176_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_257_163840_068608_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_168_086016_036864_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_180224_016384_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_040_165888_047104_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_222_065536_062464_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_259_102400_043008_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_342_131072_074752_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_033_150528_037888_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_160_115712_052224_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_193_175104_032768_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_040_146432_062464_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_342_154624_030720_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_282_119808_062464_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_040_095232_079872_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_189440_043008_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_168_164864_061440_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_342_103424_021504_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_107520_060416_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_033_174080_041984_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_040_091136_080896_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_180_130048_072704_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_168_191488_046080_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_024_160768_063488_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_063_192512_041984_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_033_168960_066560_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_099328_018432_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_040_146432_047104_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_193_161792_063488_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_134144_060416_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_257_122880_069632_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_193_088064_026624_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_098_153600_082944_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_168_088064_034816_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_259_092160_047104_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_180_120832_059392_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_259_124928_021504_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_193_114688_037888_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_385_176128_045056_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_193_173056_037888_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_122880_058368_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_257_167936_044032_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_274_132096_064512_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_194560_071680_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_259_112640_022528_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_111616_031744_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_097280_035840_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_040_169984_046080_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_024_165888_061440_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_160_055296_074752_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_107520_057344_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_193_089088_027648_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_168_188416_021504_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_257_164864_072704_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_109568_017408_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_193_176128_061440_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_274_103424_073728_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_342_115712_063488_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_274_149504_060416_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_040_148480_066560_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_342_126976_072704_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_033_166912_052224_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_135168_033792_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_150528_058368_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_274_105472_077824_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_274_178176_039936_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_259_190464_059392_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_024_148480_024576_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_177152_020480_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_259_107520_047104_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_024_103424_024576_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_063_178176_031744_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_193_176128_074752_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_097280_031744_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_257_111616_029696_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_122880_035840_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_385_151552_023552_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_342_169984_070656_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_033_192512_052224_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_188416_030720_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_291_163840_034816_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_160_114688_015360_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_133_117760_025600_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_176128_021504_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_063_101376_053248_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_063_192512_046080_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_257_152576_055296_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_222_167936_046080_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_213_107520_066560_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_160_117760_017408_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_257_151552_066560_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_117_156672_076800_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_274_148480_052224_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_063_117760_039936_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_228_109568_022528_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_150528_030720_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_228_109568_074752_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_109568_019456_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_259_105472_044032_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_291_097280_053248_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_183296_032768_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_342_155648_023552_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_193_098304_027648_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_385_106496_024576_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_107520_017408_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_342_130048_046080_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_161792_059392_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_257_152576_065536_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_193_102400_064512_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_193_117760_055296_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_040_150528_061440_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_063_089088_041984_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_193_106496_053248_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_177152_021504_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_193_100352_068608_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_134144_044032_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_180_120832_031744_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_193_174080_057344_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_222_152576_045056_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_148480_044032_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_098_128000_049152_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_193_117760_039936_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_385_134144_092160_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_160_126976_076800_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_193_115712_035840_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_168_090112_053248_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_193_103424_054272_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_066_159744_053248_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_063_117760_041984_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_193_102400_052224_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_098_075776_032768_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_193_186368_037888_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_024_159744_062464_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_106496_034816_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_063_177152_074752_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_274_106496_048128_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_259_096256_050176_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_282_104448_036864_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_213_122880_051200_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_385_130048_023552_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_133_199680_027648_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_257_179200_047104_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_063_180224_031744_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_160_125952_074752_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_385_178176_033792_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_139264_047104_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_257_165888_055296_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_274_133120_093184_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_257_177152_043008_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_342_098304_017408_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_033_161792_065536_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_136192_072704_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_033_159744_037888_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_160_015360_025600_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_342_156672_045056_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_168_162816_061440_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_282_107520_035840_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_117_152576_080896_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_135168_048128_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_213_106496_090112_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_228_151552_024576_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_342_113664_034816_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_342_153600_017408_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_024_164864_063488_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_274_165888_023552_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_098_126976_065536_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_193_103424_026624_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_033_193536_029696_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_063_178176_026624_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_342_113664_072704_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_063_089088_039936_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_040_165888_031744_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_150528_056320_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_228_148480_022528_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_259_106496_061440_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_168_091136_063488_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_257_161792_043008_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_274_105472_051200_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_274_104448_079872_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_160_115712_051200_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_033_153600_055296_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_259_105472_041984_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_274_190464_036864_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_274_131072_062464_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_342_116736_048128_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_385_138240_038912_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_274_120832_036864_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_228_110592_023552_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_274_172032_027648_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_063_105472_027648_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_168_088064_049152_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_257_124928_067584_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_222_167936_043008_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_342_112640_029696_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_228_097280_048128_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_213_109568_053248_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_133_117760_057344_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_180_162816_061440_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_063_102400_040960_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_033_179200_036864_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_282_194560_045056_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_259_178176_034816_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_385_159744_020480_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_160_112640_014336_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_033_183296_039936_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_342_154624_087040_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_160_130048_016384_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_274_179200_040960_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_098_189440_024576_HE.png,train
