antibody,filename,train_val_test
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_172_147456_053248_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_235_152576_065536_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_172_123904_039936_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_387_140288_043008_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_072_138240_056320_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_228_113664_026624_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_143_125952_040960_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_255_120832_030720_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_205_050176_050176_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_259_124928_066560_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_172_060416_076800_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_260_059392_036864_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_135_062464_030720_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_179_026624_022528_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_143_056320_037888_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_179_038912_030720_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_260_143360_032768_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_387_079872_048128_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_179_133120_071680_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_106_079872_035840_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_342_140288_026624_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_228_082944_077824_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_387_108544_058368_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_260_067584_061440_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_179_055296_048128_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_215_040960_017408_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_342_076800_023552_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_342_068608_033792_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_387_055296_032768_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_259_068608_044032_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_228_115712_051200_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_205_067584_035840_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_387_110592_074752_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_155_033792_073728_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_387_066560_020480_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_172_075776_022528_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_273_044032_045056_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_259_129024_069632_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_166_060416_065536_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_273_104448_084992_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_259_077824_021504_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_260_083968_019456_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_166_058368_041984_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_260_114688_033792_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_387_084992_021504_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_172_049152_037888_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_273_073728_020480_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_342_064512_035840_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_387_123904_020480_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_135_107520_031744_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_253_110592_062464_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_260_057344_080896_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_072_150528_068608_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_259_116736_057344_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_259_113664_057344_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_259_082944_047104_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_342_066560_045056_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_179_038912_018432_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_259_068608_065536_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_259_145408_025600_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_259_083968_033792_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_135_116736_071680_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_273_142336_022528_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_179_036864_059392_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_253_058368_059392_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_387_114688_046080_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_205_055296_036864_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_342_138240_025600_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_255_118784_088064_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_259_124928_038912_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_131_048128_036864_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_235_151552_068608_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_143_152576_058368_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_255_100352_031744_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_166_058368_028672_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_167_105472_032768_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_135_063488_033792_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_143_154624_054272_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_255_048128_050176_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_166_047104_018432_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_281_054272_032768_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_135_105472_036864_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_260_113664_051200_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_273_039936_034816_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_135_107520_031744_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_259_126976_022528_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_342_080896_022528_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_387_113664_048128_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_260_128000_049152_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_228_046080_063488_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_172_061440_048128_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_387_098304_060416_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_273_046080_067584_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_135_117760_072704_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_281_138240_039936_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_033_086016_056320_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_259_113664_041984_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_260_056320_036864_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_387_136192_018432_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_255_099328_030720_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_273_043008_043008_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_387_069632_018432_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_387_072704_073728_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_260_115712_021504_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_260_099328_058368_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_273_114688_060416_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_036_040960_079872_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_143_080896_053248_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_179_133120_075776_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_072_077824_045056_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_205_107520_022528_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_155_048128_084992_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_172_047104_057344_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_387_068608_031744_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_259_129024_024576_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_260_083968_021504_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_143_150528_054272_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_172_050176_033792_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_342_136192_023552_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_387_114688_070656_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_259_154624_032768_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_135_064512_046080_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_281_065536_059392_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_080_141312_037888_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_166_108544_051200_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_259_110592_072704_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_106_095232_043008_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_260_101376_020480_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_253_041984_046080_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_172_061440_037888_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_273_118784_023552_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_179_140288_073728_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_387_078848_072704_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_155_063488_059392_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_281_112640_049152_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_228_044032_073728_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_235_153600_069632_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_260_047104_047104_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_273_086016_057344_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_172_108544_037888_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_033_081920_055296_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_387_084992_048128_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_135_118784_030720_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_260_139264_022528_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_179_106496_060416_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_342_079872_059392_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_228_081920_076800_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_205_053248_037888_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_228_115712_038912_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_228_142336_052224_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_228_112640_054272_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_135_052224_045056_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_281_054272_035840_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_273_112640_074752_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_387_070656_059392_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_072_135168_063488_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_172_061440_074752_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_342_074752_062464_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_167_045056_062464_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_387_125952_055296_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_259_117760_084992_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_259_100352_074752_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_342_107520_067584_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_166_072704_039936_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_235_153600_065536_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_228_054272_077824_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_166_060416_043008_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_167_074752_051200_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_205_054272_047104_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_273_046080_086016_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_273_043008_043008_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_260_125952_035840_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_387_038912_072704_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_166_059392_043008_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_080_082944_053248_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_387_113664_032768_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_155_064512_074752_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_235_074752_023552_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_281_124928_033792_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_135_077824_046080_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_143_067584_053248_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_179_026624_045056_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_228_056320_075776_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_205_052224_039936_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_143_106496_065536_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_155_068608_050176_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_260_074752_059392_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_273_089088_039936_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_135_067584_054272_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_167_074752_049152_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_342_152576_026624_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_259_115712_044032_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_179_125952_076800_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_205_050176_047104_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_260_045056_076800_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_259_129024_025600_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_260_057344_060416_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_166_075776_017408_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_215_125952_034816_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_260_117760_021504_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_228_084992_047104_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_259_114688_059392_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_387_109568_073728_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_054_029696_077824_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_260_082944_064512_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_273_044032_068608_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_387_079872_018432_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_228_083968_090112_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_253_108544_062464_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_255_104448_043008_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_260_072704_060416_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_253_099328_049152_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_135_049152_078848_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_054_048128_067584_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_135_103424_019456_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_228_126976_035840_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_387_125952_045056_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_172_120832_040960_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_387_070656_020480_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_273_070656_048128_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_072_037888_023552_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_260_073728_050176_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_259_124928_071680_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_387_137216_043008_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_281_077824_026624_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_387_125952_053248_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_167_035840_024576_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_255_104448_040960_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_260_055296_063488_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_259_068608_031744_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_143_123904_044032_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_072_037888_019456_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_135_131072_070656_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_036_037888_080896_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_259_072704_040960_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_387_096256_031744_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_281_077824_036864_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_166_108544_075776_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_054_052224_053248_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_255_100352_043008_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_135_049152_020480_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_281_111616_018432_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_259_069632_079872_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_253_058368_058368_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_143_111616_068608_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_069_061440_019456_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_135_118784_035840_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_054_046080_052224_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_342_047104_032768_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_259_079872_031744_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_342_091136_064512_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_255_104448_028672_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_166_059392_026624_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_135_107520_030720_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_273_128000_059392_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_387_112640_071680_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_072_135168_069632_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_253_074752_074752_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_259_067584_071680_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_179_121856_047104_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_166_072704_014336_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_342_147456_027648_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_255_081920_061440_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_259_075776_079872_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_260_058368_036864_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_166_060416_028672_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_259_083968_075776_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_135_061440_045056_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_143_056320_043008_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_259_070656_044032_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_260_072704_037888_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_135_118784_045056_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_036_156672_051200_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_387_142336_019456_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_260_139264_035840_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_342_077824_022528_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_342_109568_038912_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_106_050176_034816_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_205_063488_035840_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_131_052224_025600_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_281_124928_032768_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_259_089088_062464_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_273_117760_063488_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_135_116736_046080_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_273_119808_025600_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_260_054272_048128_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_387_096256_073728_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_135_120832_044032_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_253_075776_062464_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_387_101376_087040_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_387_098304_074752_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_166_043008_015360_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_260_112640_062464_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_387_099328_046080_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_143_054272_041984_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_260_069632_063488_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_387_070656_021504_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_260_143360_060416_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_228_100352_040960_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_228_101376_052224_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_215_045056_019456_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_143_128000_040960_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_342_150528_026624_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_259_115712_089088_HE.png,train
