antibody,filename,train_val_test
panCK,panCK_Epithelium/panCK_Epithelium_167_020480_049152_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_124_090112_011264_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_179_036864_013312_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_172_006144_034816_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_310_118784_050176_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_042_062464_038912_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_080_124928_039936_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_135_094208_033792_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_179_008192_032768_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_024_069632_034816_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_042_039936_012288_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_024_180224_064512_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_253_087040_077824_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_167_119808_021504_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_124_090112_037888_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_228_037888_036864_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_172_079872_052224_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_312_147456_041984_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_024_069632_037888_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_135_124928_025600_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_096_022528_061440_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_183_163840_048128_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_253_074752_076800_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_260_104448_062464_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_042_109568_056320_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_253_060416_029696_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_253_039936_050176_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_096_117760_009216_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_273_022528_018432_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_253_104448_055296_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_313_129024_079872_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_310_129024_046080_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_135_122880_062464_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_310_158720_044032_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_313_142336_052224_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_135_009216_056320_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_253_086016_054272_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_024_116736_038912_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_124_090112_048128_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_172_112640_078848_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_124_093184_015360_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_172_107520_044032_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_124_014336_074752_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_080_100352_056320_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_096_126976_048128_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_166_038912_035840_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_179_118784_070656_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_166_029696_067584_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_024_082944_077824_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_080_038912_066560_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_024_100352_068608_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_135_011264_020480_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_310_079872_039936_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_260_048128_008192_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_166_109568_041984_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_273_073728_073728_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_260_049152_047104_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_124_103424_036864_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_312_082944_068608_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_167_105472_063488_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_080_081920_055296_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_096_055296_061440_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_313_088064_026624_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_124_077824_034816_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_172_109568_039936_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_096_116736_006144_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_080_057344_024576_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_183_114688_089088_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_080_008192_018432_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_167_023552_038912_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_024_071680_064512_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_024_087040_056320_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_167_102400_064512_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_042_141312_080896_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_024_071680_049152_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_179_076800_082944_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_024_098304_038912_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_172_008192_032768_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_042_137216_011264_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_124_106496_059392_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_172_114688_029696_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_260_090112_062464_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_311_122880_040960_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_313_071680_026624_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_310_147456_050176_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_273_063488_074752_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_253_023552_062464_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_179_108544_058368_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_096_114688_019456_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_260_050176_032768_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_024_099328_041984_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_260_092160_059392_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_166_081920_068608_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_310_072704_031744_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_183_166912_051200_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_167_074752_033792_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_228_066560_077824_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_042_140288_053248_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_179_110592_044032_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_273_023552_071680_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_166_110592_046080_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_080_098304_052224_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_166_106496_032768_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_260_036864_059392_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_179_005120_073728_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_312_131072_050176_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_228_106496_030720_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_042_062464_015360_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_135_121856_047104_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_042_062464_049152_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_183_126976_086016_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_124_054272_050176_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_080_057344_024576_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_311_109568_038912_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_096_116736_052224_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_167_089088_060416_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_183_084992_023552_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_311_096256_055296_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_273_065536_074752_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_253_088064_038912_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_183_088064_076800_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_311_113664_038912_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_167_104448_047104_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_253_093184_044032_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_172_009216_064512_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_228_019456_075776_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_024_100352_056320_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_228_079872_052224_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_172_081920_030720_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_042_058368_039936_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_042_066560_074752_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_310_158720_025600_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_183_167936_036864_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_253_116736_062464_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_042_010240_074752_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_096_011264_023552_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_135_008192_051200_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_172_096256_016384_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_124_012288_060416_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_096_057344_050176_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_260_020480_008192_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_124_027648_052224_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_312_146432_065536_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_228_006144_074752_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_310_119808_045056_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_228_097280_030720_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_080_007168_052224_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_167_020480_059392_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_312_078848_020480_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_166_024576_023552_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_023_126976_040960_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_172_006144_033792_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_260_065536_064512_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_260_034816_063488_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_024_097280_080896_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_313_100352_069632_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_228_076800_056320_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_313_069632_041984_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_167_102400_049152_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_167_036864_062464_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_042_061440_072704_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_183_090112_083968_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_179_075776_069632_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_080_083968_038912_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_312_084992_065536_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_179_120832_072704_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_135_111616_076800_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_096_113664_050176_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_183_152576_065536_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_228_095232_069632_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_172_041984_011264_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_042_030720_048128_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_172_123904_031744_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_260_063488_039936_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_228_108544_067584_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_042_122880_012288_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_167_007168_051200_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_228_077824_066560_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_312_123904_039936_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_311_149504_027648_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_253_044032_025600_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_179_123904_082944_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_228_081920_029696_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_042_008192_061440_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_024_069632_049152_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_042_044032_052224_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_253_023552_033792_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_273_026624_018432_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_023_128000_057344_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_042_123904_013312_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_172_124928_070656_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_042_026624_048128_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_167_048128_051200_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_311_110592_040960_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_023_102400_070656_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_172_095232_038912_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_311_065536_039936_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_179_037888_077824_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_124_094208_047104_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_273_066560_019456_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_310_075776_059392_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_312_146432_067584_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_023_120832_057344_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_096_079872_008192_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_179_024576_010240_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_124_119808_021504_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_166_027648_008192_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_172_125952_027648_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_080_040960_010240_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_253_054272_026624_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_260_078848_077824_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_179_081920_029696_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_042_125952_063488_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_179_054272_063488_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_253_045056_015360_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_179_108544_082944_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_313_141312_048128_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_311_122880_029696_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_024_101376_077824_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_313_131072_048128_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_172_083968_078848_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_273_067584_034816_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_024_070656_056320_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_096_082944_011264_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_135_123904_059392_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_023_023552_038912_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_312_105472_075776_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_135_082944_070656_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_024_072704_093184_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_273_058368_074752_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_179_024576_024576_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_260_080896_034816_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_024_181248_079872_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_172_108544_031744_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_273_067584_048128_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_312_075776_045056_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_135_010240_029696_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_124_107520_046080_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_124_052224_033792_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_080_006144_048128_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_310_115712_035840_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_172_011264_051200_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_228_009216_063488_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_172_122880_014336_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_179_094208_038912_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_228_034816_013312_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_179_021504_069632_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_312_151552_051200_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_179_020480_070656_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_273_006144_048128_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_124_040960_076800_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_080_043008_022528_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_024_083968_051200_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_310_142336_035840_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_253_118784_060416_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_273_092160_052224_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_042_118784_011264_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_096_132096_047104_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_311_137216_036864_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_311_077824_038912_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_273_070656_033792_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_273_009216_044032_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_172_022528_071680_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_228_077824_054272_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_273_068608_075776_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_273_027648_021504_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_023_025600_018432_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_166_040960_054272_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_273_025600_068608_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_167_045056_034816_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_260_107520_063488_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_096_114688_021504_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_167_089088_052224_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_253_004096_055296_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_310_072704_032768_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_310_173056_050176_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_124_109568_076800_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_172_122880_072704_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_172_012288_010240_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_080_057344_027648_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_172_084992_044032_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_228_020480_051200_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_228_006144_046080_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_124_037888_061440_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_135_121856_058368_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_179_036864_074752_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_260_062464_050176_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_172_111616_016384_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_310_131072_063488_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_273_013312_047104_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_310_117760_062464_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_080_097280_013312_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_228_106496_027648_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_135_020480_011264_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_024_072704_093184_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_135_051200_007168_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_179_118784_072704_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_312_129024_075776_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_167_078848_050176_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_124_024576_025600_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_135_094208_039936_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_042_011264_035840_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_310_087040_018432_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_311_082944_036864_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_310_115712_034816_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_313_145408_052224_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_042_108544_075776_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_228_076800_063488_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_310_129024_061440_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_042_039936_011264_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_024_096256_054272_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_273_056320_086016_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_166_111616_041984_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_179_077824_065536_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_124_020480_021504_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_312_077824_060416_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_080_027648_051200_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_260_066560_074752_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_260_075776_035840_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_124_022528_064512_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_253_055296_039936_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_124_011264_049152_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_312_120832_053248_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_260_065536_048128_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_167_076800_048128_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_096_038912_021504_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_124_038912_046080_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_124_109568_049152_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_228_090112_036864_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_310_090112_034816_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_096_102400_076800_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_312_150528_039936_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_253_061440_014336_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_273_070656_076800_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_024_142336_064512_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_179_095232_041984_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_166_024576_040960_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_310_121856_034816_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_124_046080_074752_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_260_009216_073728_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_273_023552_057344_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_273_078848_050176_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_024_083968_036864_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_253_072704_061440_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_042_008192_073728_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_024_162816_068608_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_179_120832_067584_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_183_180224_061440_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_273_006144_045056_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_166_006144_006144_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_172_124928_068608_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_024_182272_039936_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_273_009216_047104_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_179_010240_072704_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_024_163840_052224_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_124_107520_039936_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_167_023552_034816_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_311_123904_050176_mask.png,train
